Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4
07/10/04,2.97715,2.97715,2.9381,2.95763,584300,2.60788,0,-0.003290668,0,-0.003279875,0.00993352
08/10/04,2.94787,2.95763,2.94787,2.94787,62900,2.59928,-0.003297698,0,-0.003290668,0,-0.003279875
11/10/04,2.94787,2.96739,2.94787,2.95763,160800,2.60788,0.003308609,-0.003297698,0,-0.003290668,0
12/10/04,2.95763,2.96739,2.94787,2.95763,784800,2.60788,0,0.003308609,-0.003297698,0,-0.003290668
13/10/04,2.95763,2.96739,2.94787,2.95763,372200,2.60788,0,0,0.003308609,-0.003297698,0
14/10/04,2.95763,2.97715,2.94787,2.96739,930600,2.61649,0.003301532,0,0,0.003308609,-0.003297698
15/10/04,2.97715,2.98691,2.95763,2.98691,1414500,2.6337,0.006577514,0.003301532,0,0,0.003308609
18/10/04,2.96739,2.98691,2.95763,2.96739,428400,2.61649,-0.006534533,0.006577514,0.003301532,0,0
19/10/04,2.96739,2.99667,2.92834,2.9381,795700,2.59066,-0.009872004,-0.006534533,0.006577514,0.003301532,0
20/10/04,2.9381,2.95763,2.9381,2.95763,2955200,2.60788,0.006646955,-0.009872004,-0.006534533,0.006577514,0.003301532
21/10/04,2.94787,2.96739,2.94787,2.95763,2836700,2.60788,0,0.006646955,-0.009872004,-0.006534533,0.006577514
22/10/04,2.95763,2.96739,2.94787,2.96739,2209900,2.61649,0.003301532,0,0.006646955,-0.009872004,-0.006534533
25/10/04,2.95763,2.95763,2.9381,2.94787,1882800,2.59928,-0.006577514,0.003301532,0,0.006646955,-0.009872004
26/10/04,2.9381,2.94787,2.91858,2.91858,818200,2.57345,-0.009937367,-0.006577514,0.003301532,0,0.006646955
27/10/04,2.92834,2.97715,2.92834,2.97715,977900,2.6251,0.020070334,-0.009937367,-0.006577514,0.003301532,0
28/10/04,2.97715,2.99667,2.96739,2.98691,377000,2.6337,0.003276066,0.020070334,-0.009937367,-0.006577514,0.003301532
29/10/04,2.97715,2.99667,2.96739,2.97715,923000,2.6251,-0.003265368,0.003276066,0.020070334,-0.009937367,-0.006577514
01/11/04,2.96739,3.00643,2.96739,3.00643,121000,2.65091,0.009832006,-0.003265368,0.003276066,0.020070334,-0.009937367
02/11/04,3.00643,3.02595,2.97715,3.01619,888300,2.65952,0.003247941,0.009832006,-0.003265368,0.003276066,0.020070334
03/11/04,3.00643,3.02595,3.00643,3.02595,566500,2.66813,0.003237426,0.003247941,0.009832006,-0.003265368,0.003276066
04/11/04,3.02595,3.02595,2.99667,3.02595,215200,2.66813,0,0.003237426,0.003247941,0.009832006,-0.003265368
05/11/04,3.02595,3.03572,3.01619,3.01619,662000,2.65952,-0.003226979,0,0.003237426,0.003247941,0.009832006
08/11/04,3.01619,3.04548,3.01619,3.03572,422200,2.67674,0.006474853,-0.003226979,0,0.003237426,0.003247941
09/11/04,3.04548,3.07476,3.02595,3.065,979800,2.70256,0.009646062,0.006474853,-0.003226979,0,0.003237426
10/11/04,3.065,3.08452,3.04548,3.07476,8186600,2.71116,0.003182168,0.009646062,0.006474853,-0.003226979,0
11/11/04,3.07476,3.08452,3.065,3.08452,287300,2.71977,0.003175762,0.003182168,0.009646062,0.006474853,-0.003226979
12/11/04,3.08452,3.11381,3.07476,3.10404,629300,2.73698,0.006327741,0.003175762,0.003182168,0.009646062,0.006474853
15/11/04,3.11381,3.11381,3.08452,3.11381,321300,2.7456,0.003149457,0.006327741,0.003175762,0.003182168,0.009646062
16/11/04,3.09428,3.10404,3.02595,3.04548,873400,2.68535,-0.021944202,0.003149457,0.006327741,0.003175762,0.003182168
17/11/04,3.03572,3.08452,3.03572,3.07476,416900,2.71116,0.00961141,-0.021944202,0.003149457,0.006327741,0.003175762
18/11/04,3.065,3.07476,3.05524,3.05524,281400,2.69395,-0.006347836,0.00961141,-0.021944202,0.003149457,0.006327741
19/11/04,3.07476,3.07476,3.04548,3.065,272400,2.70256,0.00319605,-0.006347836,0.00961141,-0.021944202,0.003149457
22/11/04,3.065,3.07476,3.05524,3.05524,475700,2.69395,-0.003185868,0.00319605,-0.006347836,0.00961141,-0.021944202
23/11/04,3.04548,3.07476,3.03572,3.04548,2108300,2.68535,-0.003192338,-0.003185868,0.00319605,-0.006347836,0.00961141
24/11/04,3.05524,3.05524,2.99667,2.99667,756400,2.64231,-0.016027706,-0.003192338,-0.003185868,0.00319605,-0.006347836
25/11/04,3.01619,3.01619,2.99667,3.01619,603100,2.65952,0.00651324,-0.016027706,-0.003192338,-0.003185868,0.00319605
26/11/04,3.02595,3.02595,2.99667,3.00643,258700,2.65091,-0.003237426,0.00651324,-0.016027706,-0.003192338,-0.003185868
29/11/04,2.99667,3.01619,2.98691,3.00643,456300,2.65091,0,-0.003237426,0.00651324,-0.016027706,-0.003192338
30/11/04,2.98691,3.00643,2.94787,2.98691,1170100,2.6337,-0.00649211,0,-0.003237426,0.00651324,-0.016027706
01/12/04,2.95763,2.97715,2.9381,2.96739,1533100,2.61649,-0.006534533,-0.00649211,0,-0.003237426,0.00651324
02/12/04,2.95763,2.96739,2.94787,2.94787,672700,2.59928,-0.006577514,-0.006534533,-0.00649211,0,-0.003237426
03/12/04,2.95763,2.96739,2.9381,2.94787,762300,2.59928,0,-0.006577514,-0.006534533,-0.00649211,0
06/12/04,2.94787,2.95763,2.9381,2.9381,210600,2.59066,-0.003316303,0,-0.006577514,-0.006534533,-0.00649211
07/12/04,2.95763,2.95763,2.91858,2.92834,2142700,2.58206,-0.003319617,-0.003316303,0,-0.006577514,-0.006534533
08/12/04,2.9381,2.94787,2.92834,2.92834,493400,2.58206,0,-0.003319617,-0.003316303,0,-0.006577514
09/12/04,2.9381,2.9381,2.91858,2.91858,821000,2.57345,-0.003334547,0,-0.003319617,-0.003316303,0
10/12/04,2.92834,2.94787,2.90882,2.9381,900500,2.59066,0.006687521,-0.003334547,0,-0.003319617,-0.003316303
13/12/04,2.9381,2.96739,2.91858,2.95763,1330800,2.60788,0.006646955,0.006687521,-0.003334547,0,-0.003319617
14/12/04,2.95763,2.96739,2.9381,2.96739,2554700,2.61649,0.003301532,0.006646955,0.006687521,-0.003334547,0
15/12/04,2.95763,2.96739,2.9381,2.94787,1101800,2.59928,-0.006577514,0.003301532,0.006646955,0.006687521,-0.003334547
16/12/04,2.94787,2.98691,2.94787,2.95763,1976900,2.60788,0.003308609,-0.006577514,0.003301532,0.006646955,0.006687521
17/12/04,2.95763,2.96739,2.95763,2.95763,979200,2.60788,0,0.003308609,-0.006577514,0.003301532,0.006646955
20/12/04,2.96739,2.96739,2.94787,2.96739,1282500,2.61649,0.003301532,0,0.003308609,-0.006577514,0.003301532
21/12/04,2.95763,2.98691,2.94787,2.95763,2352300,2.60788,-0.003290668,0.003301532,0,0.003308609,-0.006577514
22/12/04,2.94787,2.97715,2.94787,2.94787,1266700,2.59928,-0.003297698,-0.003290668,0.003301532,0,0.003308609
23/12/04,2.96739,2.96739,2.94787,2.96739,344200,2.61649,0.006621064,-0.003297698,-0.003290668,0.003301532,0
24/12/04,2.95763,2.95763,2.95763,2.95763,8000,2.60788,-0.003290668,0.006621064,-0.003297698,-0.003290668,0.003301532
27/12/04,2.9381,2.95763,2.92834,2.9381,346900,2.59066,-0.006603065,-0.003290668,0.006621064,-0.003297698,-0.003290668
28/12/04,2.91858,2.94787,2.91858,2.91858,822300,2.57345,-0.006643095,-0.006603065,-0.003290668,0.006621064,-0.003297698
29/12/04,2.91858,2.9381,2.90882,2.91858,468800,2.57345,0,-0.006643095,-0.006603065,-0.003290668,0.006621064
30/12/04,2.91858,2.9381,2.91858,2.91858,252900,2.57345,0,0,-0.006643095,-0.006603065,-0.003290668
31/12/04,2.90882,2.9381,2.90882,2.90882,538000,2.56485,-0.003341817,0,0,-0.006643095,-0.006603065
03/01/05,2.92834,2.94787,2.90882,2.92834,924700,2.58206,0.006709944,-0.003341817,0,0,-0.006643095
04/01/05,2.94787,2.96739,2.92834,2.94787,961300,2.59928,0.006669094,0.006709944,-0.003341817,0,0
05/01/05,2.94787,2.96739,2.9381,2.94787,1028100,2.59928,0,0.006669094,0.006709944,-0.003341817,0
06/01/05,2.94787,2.95763,2.9381,2.94787,204200,2.59928,0,0,0.006669094,0.006709944,-0.003341817
07/01/05,2.95763,2.95763,2.94787,2.95763,352600,2.60788,0.003308609,0,0,0.006669094,0.006709944
10/01/05,2.95763,2.96739,2.94787,2.95763,179600,2.60788,0,0.003308609,0,0,0.006669094
11/01/05,2.92834,2.95763,2.92834,2.92834,1389300,2.58206,-0.009900762,0,0.003308609,0,0
12/01/05,2.92834,2.9381,2.91858,2.92834,1581500,2.58206,0,-0.009900762,0,0.003308609,0
13/01/05,2.95763,2.95763,2.91858,2.95763,751100,2.60788,0.009999768,0,-0.009900762,0,0.003308609
14/01/05,2.95763,2.96739,2.94787,2.95763,1433300,2.60788,0,0.009999768,0,-0.009900762,0
17/01/05,2.96739,2.96739,2.94787,2.96739,274500,2.61649,0.003301532,0,0.009999768,0,-0.009900762
18/01/05,2.96739,2.97715,2.94787,2.96739,380000,2.61649,0,0.003301532,0,0.009999768,0
19/01/05,3.03572,3.03572,2.96739,3.03572,1915500,2.67674,0.023027032,0,0.003301532,0,0.009999768
20/01/05,3.03572,3.04548,3.01619,3.03572,639000,2.67674,0,0.023027032,0,0.003301532,0
21/01/05,3.04548,3.065,3.02595,3.04548,843300,2.68535,0.003216599,0,0.023027032,0,0.003301532
24/01/05,3.03572,3.04548,3.00643,3.03572,685300,2.67674,-0.003206286,0.003216599,0,0.023027032,0
25/01/05,3.04548,3.04548,3.01619,3.04548,486900,2.68535,0.003216599,-0.003206286,0.003216599,0,0.023027032
26/01/05,3.07476,3.13333,3.04548,3.07476,3328900,2.71116,0.00961141,0.003216599,-0.003206286,0.003216599,0
27/01/05,3.07476,3.10404,3.07476,3.07476,297800,2.71116,0,0.00961141,0.003216599,-0.003206286,0.003216599
28/01/05,3.08452,3.11381,3.07476,3.08452,1364500,2.71977,0.003175762,0,0.00961141,0.003216599,-0.003206286
31/01/05,3.07476,3.10404,3.07476,3.07476,905700,2.71116,-0.003165709,0.003175762,0,0.00961141,0.003216599
01/02/05,3.065,3.08452,3.05524,3.065,1084800,2.70256,-0.003172074,-0.003165709,0.003175762,0,0.00961141
02/02/05,3.07476,3.09428,3.065,3.07476,1053000,2.71116,0.003182168,-0.003172074,-0.003165709,0.003175762,0
03/02/05,3.09428,3.10404,3.07476,3.09428,1491100,2.72838,0.006351525,0.003182168,-0.003172074,-0.003165709,0.003175762
04/02/05,3.10404,3.10404,3.07476,3.10404,641600,2.73698,0.003152054,0.006351525,0.003182168,-0.003172074,-0.003165709
07/02/05,3.08452,3.10404,3.08452,3.08452,409500,2.71977,-0.006287952,0.003152054,0.006351525,0.003182168,-0.003172074
08/02/05,3.065,3.09428,3.065,3.065,1094300,2.70256,-0.006327741,-0.006287952,0.003152054,0.006351525,0.003182168
09/02/05,3.09428,3.09428,3.065,3.09428,6984400,2.72838,0.009553904,-0.006327741,-0.006287952,0.003152054,0.006351525
10/02/05,3.07476,3.09428,3.07476,3.07476,384400,2.71116,-0.006311438,0.009553904,-0.006327741,-0.006287952,0.003152054
11/02/05,3.05524,3.08452,3.05524,3.05524,770700,2.69395,-0.006347836,-0.006311438,0.009553904,-0.006327741,-0.006287952
14/02/05,3.05524,3.08452,3.05524,3.08452,1400800,2.71977,0.009584439,-0.006347836,-0.006311438,0.009553904,-0.006327741
15/02/05,3.07476,3.08452,3.065,3.065,606100,2.70256,-0.006327741,0.009584439,-0.006347836,-0.006311438,0.009553904
16/02/05,3.065,3.07476,3.05524,3.065,640200,2.70256,0,-0.006327741,0.009584439,-0.006347836,-0.006311438
17/02/05,3.05524,3.065,3.04548,3.04548,825600,2.68535,-0.006368036,0,-0.006327741,0.009584439,-0.006347836
18/02/05,3.065,3.065,3.02595,3.02595,1374000,2.66813,-0.006412572,-0.006368036,0,-0.006327741,0.009584439
21/02/05,3.03572,3.04548,3.01619,3.02595,1153300,2.66813,0,-0.006412572,-0.006368036,0,-0.006327741
22/02/05,3.02595,3.02595,2.97715,2.99667,3126400,2.64231,-0.00967719,0,-0.006412572,-0.006368036,0
23/02/05,2.99667,3.01619,2.98691,2.98691,3077800,2.6337,-0.003258512,-0.00967719,0,-0.006412572,-0.006368036
24/02/05,2.98691,3.01619,2.98691,3.01619,1215200,2.65952,0.009803698,-0.003258512,-0.00967719,0,-0.006412572
25/02/05,3.00643,3.03572,3.00643,3.02595,1882800,2.66813,0.003237426,0.009803698,-0.003258512,-0.00967719,0
28/02/05,3.02595,3.05524,3.01619,3.05524,1941200,2.69395,0.00967719,0.003237426,0.009803698,-0.003258512,-0.00967719
01/03/05,3.03572,3.08452,3.03572,3.05524,1634700,2.69395,0,0.00967719,0.003237426,0.009803698,-0.003258512
02/03/05,3.05524,3.065,3.03572,3.05524,817500,2.69395,0,0,0.00967719,0.003237426,0.009803698
03/03/05,3.04548,3.065,3.02595,3.05524,346100,2.69395,0,0,0,0.00967719,0.003237426
04/03/05,3.05524,3.065,3.02595,3.04548,932400,2.68535,-0.003192338,0,0,0,0.00967719
07/03/05,3.05524,3.065,3.01619,3.065,905700,2.70256,0.006408848,-0.003192338,0,0,0
08/03/05,3.05524,3.10404,3.05524,3.10404,1097700,2.73698,0.012736072,0.006408848,-0.003192338,0,0
09/03/05,3.09428,3.10404,3.065,3.07476,2005400,2.71116,-0.009433755,0.012736072,0.006408848,-0.003192338,0
10/03/05,3.08452,3.08452,3.065,3.08452,463000,2.71977,0.003175762,-0.009433755,0.012736072,0.006408848,-0.003192338
11/03/05,3.08452,3.08452,3.05524,3.07476,500800,2.71116,-0.003165709,0.003175762,-0.009433755,0.012736072,0.006408848
14/03/05,3.05524,3.065,3.04548,3.05524,466900,2.69395,-0.006347836,-0.003165709,0.003175762,-0.009433755,0.012736072
15/03/05,3.04548,3.065,3.03572,3.05524,907100,2.69395,0,-0.006347836,-0.003165709,0.003175762,-0.009433755
16/03/05,3.04548,3.065,3.04548,3.065,720700,2.70256,0.00319605,0,-0.006347836,-0.003165709,0.003175762
17/03/05,3.065,3.065,3.02595,3.02595,322800,2.66813,-0.012739773,0.00319605,0,-0.006347836,-0.003165709
18/03/05,3.02595,3.065,3.02595,3.02595,1272100,2.66813,0,-0.012739773,0.00319605,0,-0.006347836
21/03/05,3.02595,3.04548,3.02595,3.03572,378300,2.67674,0.003226979,0,-0.012739773,0.00319605,0
22/03/05,3.03572,3.04548,3.00643,3.01619,769000,2.65952,-0.006433199,0.003226979,0,-0.012739773,0.00319605
23/03/05,3.02595,3.03572,3.00643,3.02595,292300,2.66813,0.003237426,-0.006433199,0.003226979,0,-0.012739773
24/03/05,3.03572,3.05524,3.01619,3.05524,980500,2.69395,0.00967719,0.003237426,-0.006433199,0.003226979,0
25/03/05,3.05524,3.05524,3.05524,3.05524,0,2.69395,0,0.00967719,0.003237426,-0.006433199,0.003226979
28/03/05,3.05524,3.05524,3.05524,3.05524,0,2.69395,0,0,0.00967719,0.003237426,-0.006433199
29/03/05,3.04548,3.065,3.04548,3.065,906300,2.70256,0.00319605,0,0,0.00967719,0.003237426
30/03/05,3.04548,3.07476,3.03572,3.07476,682900,2.71116,0.003182168,0.00319605,0,0,0.00967719
31/03/05,3.065,3.10404,3.04548,3.07476,1720000,2.71116,0,0.003182168,0.00319605,0,0
01/04/05,3.08452,3.10404,3.07476,3.10404,557400,2.73698,0.009523599,0,0.003182168,0.00319605,0
04/04/05,3.10404,3.10404,3.07476,3.09428,2017400,2.72838,-0.003142149,0.009523599,0,0.003182168,0.00319605
05/04/05,3.08452,3.11381,3.065,3.08452,591800,2.71977,-0.003155719,-0.003142149,0.009523599,0,0.003182168
06/04/05,3.09428,3.09428,3.05524,3.05524,655900,2.69395,-0.00949345,-0.003155719,-0.003142149,0.009523599,0
07/04/05,3.07476,3.11381,3.07476,3.11381,591400,2.7456,0.01917259,-0.00949345,-0.003155719,-0.003142149,0.009523599
08/04/05,3.11381,3.11381,3.08452,3.09428,623600,2.72838,-0.006271853,0.01917259,-0.00949345,-0.003155719,-0.003142149
11/04/05,3.09428,3.10404,3.08452,3.10404,82000,2.73698,0.003152054,-0.006271853,0.01917259,-0.00949345,-0.003155719
12/04/05,3.08452,3.15285,3.07476,3.12357,1326400,2.7542,0.006291606,0.003152054,-0.006271853,0.01917259,-0.00949345
13/04/05,3.12357,3.20166,3.12357,3.18213,1060100,2.80584,0.018749546,0.006291606,0.003152054,-0.006271853,0.01917259
14/04/05,3.17237,3.20166,3.16261,3.16261,523900,2.78863,-0.006133636,0.018749546,0.006291606,0.003152054,-0.006271853
15/04/05,3.16261,3.16261,3.065,3.08452,2542000,2.71977,-0.024693129,-0.006133636,0.018749546,0.006291606,0.003152054
18/04/05,3.07476,3.08452,3.05524,3.07476,748300,2.71116,-0.003165709,-0.024693129,-0.006133636,0.018749546,0.006291606
19/04/05,3.07476,3.11381,3.05524,3.05524,536800,2.69395,-0.006347836,-0.003165709,-0.024693129,-0.006133636,0.018749546
20/04/05,3.07476,3.10404,3.065,3.09428,1105900,2.72838,0.01278049,-0.006347836,-0.003165709,-0.024693129,-0.006133636
21/04/05,3.09428,3.10404,3.07476,3.09428,203100,2.72838,0,0.01278049,-0.006347836,-0.003165709,-0.024693129
22/04/05,3.12357,3.13333,3.065,3.065,1598700,2.70256,-0.009463491,0,0.01278049,-0.006347836,-0.003165709
25/04/05,3.08452,3.10404,3.07476,3.09428,436200,2.72838,0.009553904,-0.009463491,0,0.01278049,-0.006347836
26/04/05,3.09428,3.12357,3.08452,3.11381,807500,2.7456,0.006311438,0.009553904,-0.009463491,0,0.01278049
27/04/05,3.09428,3.10404,3.05524,3.05524,818900,2.69395,-0.018811917,0.006311438,0.009553904,-0.009463491,0
28/04/05,3.07476,3.09428,3.05524,3.08452,402500,2.71977,0.009584439,-0.018811917,0.006311438,0.009553904,-0.009463491
29/04/05,3.065,3.07476,3.03572,3.04548,2418400,2.68535,-0.012655482,0.009584439,-0.018811917,0.006311438,0.009553904
02/05/05,3.03572,3.07476,3.03572,3.065,493400,2.70256,0.006408848,-0.012655482,0.009584439,-0.018811917,0.006311438
03/05/05,3.05524,3.10404,3.05524,3.09428,3553000,2.72838,0.009553904,0.006408848,-0.012655482,0.009584439,-0.018811917
04/05/05,3.02595,3.05524,3.01619,3.05524,732800,2.69395,-0.01261921,0.009553904,0.006408848,-0.012655482,0.009584439
05/05/05,3.04548,3.05524,3.01619,3.04548,257100,2.68535,-0.003192338,-0.01261921,0.009553904,0.006408848,-0.012655482
06/05/05,3.03572,3.05524,3.03572,3.05524,189400,2.69395,0.003202562,-0.003192338,-0.01261921,0.009553904,0.006408848
09/05/05,3.03572,3.04548,3.01619,3.02595,767700,2.66813,-0.009584439,0.003202562,-0.003192338,-0.01261921,0.009553904
10/05/05,3.04548,3.05524,3.01619,3.03572,674400,2.67674,0.003226979,-0.009584439,0.003202562,-0.003192338,-0.01261921
11/05/05,3.03572,3.07476,3.01619,3.07476,1142500,2.71116,0.012858925,0.003226979,-0.009584439,0.003202562,-0.003192338
12/05/05,3.07476,3.11381,3.065,3.11381,1748100,2.7456,0.01270305,0.012858925,0.003226979,-0.009584439,0.003202562
13/05/05,3.08452,3.11381,3.08452,3.08452,464600,2.71977,-0.00940778,0.01270305,0.012858925,0.003226979,-0.009584439
16/05/05,3.09428,3.09428,3.07476,3.07476,244400,2.71116,-0.003165709,-0.00940778,0.01270305,0.012858925,0.003226979
17/05/05,3.065,3.08452,3.065,3.07476,250100,2.71116,0,-0.003165709,-0.00940778,0.01270305,0.012858925
18/05/05,3.07476,3.07476,3.05524,3.05524,971800,2.69395,-0.006347836,0,-0.003165709,-0.00940778,0.01270305
19/05/05,3.05524,3.07476,3.04548,3.05524,1292800,2.69395,0,-0.006347836,0,-0.003165709,-0.00940778
20/05/05,3.04548,3.05524,3.02595,3.03572,1002500,2.67674,-0.006388389,0,-0.006347836,0,-0.003165709
23/05/05,3.04548,3.04548,3.02595,3.02595,2617000,2.66813,-0.003216599,-0.006388389,0,-0.006347836,0
24/05/05,3.02595,3.03572,3.01619,3.01619,294900,2.65952,-0.003226979,-0.003216599,-0.006388389,0,-0.006347836
25/05/05,3.02595,3.02595,3.00643,3.00643,2141100,2.65091,-0.003237426,-0.003226979,-0.003216599,-0.006388389,0
26/05/05,3.00643,3.02595,3.00643,3.01619,1233700,2.65952,0.003247941,-0.003237426,-0.003226979,-0.003216599,-0.006388389
27/05/05,3.00643,3.02595,3.00643,3.00643,793600,2.65091,-0.003237426,0.003247941,-0.003237426,-0.003226979,-0.003216599
30/05/05,3.02595,3.03572,3.00643,3.02595,997200,2.66813,0.006495883,-0.003237426,0.003247941,-0.003237426,-0.003226979
31/05/05,3.01619,3.02595,2.99667,2.99667,2141500,2.64231,-0.00967719,0.006495883,-0.003237426,0.003247941,-0.003237426
01/06/05,2.99667,3.07476,2.99667,3.07476,4261200,2.71116,0.026056746,-0.00967719,0.006495883,-0.003237426,0.003247941
02/06/05,3.065,3.065,3.04548,3.05524,803000,2.69395,-0.006347836,0.026056746,-0.00967719,0.006495883,-0.003237426
03/06/05,3.05524,3.05524,3.05524,3.05524,0,2.69395,0,-0.006347836,0.026056746,-0.00967719,0.006495883
06/06/05,3.04548,3.05524,3.03572,3.05524,238700,2.69395,0,0,-0.006347836,0.026056746,-0.00967719
07/06/05,3.05524,3.065,3.02595,3.03572,1128600,2.67674,-0.006388389,0,0,-0.006347836,0.026056746
08/06/05,3.02595,3.04548,3.00643,3.01619,2605300,2.65952,-0.006433199,-0.006388389,0,0,-0.006347836
09/06/05,3.00643,3.02595,3.00643,3.01619,2371300,2.65952,0,-0.006433199,-0.006388389,0,0
10/06/05,3.02595,3.02595,3.01619,3.02595,1189100,2.66813,0.003237426,0,-0.006433199,-0.006388389,0
13/06/05,3.03572,3.04548,3.02595,3.02595,495300,2.66813,0,0.003237426,0,-0.006433199,-0.006388389
14/06/05,3.03572,3.04548,3.01619,3.01619,458200,2.65952,-0.003226979,0,0.003237426,0,-0.006433199
15/06/05,3.01619,3.04548,3.01619,3.03572,799200,2.67674,0.006474853,-0.003226979,0,0.003237426,0
16/06/05,3.03572,3.065,3.03572,3.05524,966000,2.69395,0.006429463,0.006474853,-0.003226979,0,0.003237426
17/06/05,3.05524,3.12357,3.05524,3.11381,1501700,2.7456,0.01917259,0.006429463,0.006474853,-0.003226979,0
20/06/05,3.08452,3.12357,3.08452,3.12357,688500,2.7542,0.003132284,0.01917259,0.006429463,0.006474853,-0.003226979
21/06/05,3.10404,3.12357,3.08452,3.08452,911100,2.71977,-0.012500908,0.003132284,0.01917259,0.006429463,0.006474853
22/06/05,3.04548,3.07476,3.03572,3.05524,3872400,2.69395,-0.00949345,-0.012500908,0.003132284,0.01917259,0.006429463
23/06/05,3.05524,3.07476,3.05524,3.07476,1986100,2.71116,0.006388389,-0.00949345,-0.012500908,0.003132284,0.01917259
24/06/05,3.05524,3.07476,3.05524,3.07476,812800,2.71116,0,0.006388389,-0.00949345,-0.012500908,0.003132284
27/06/05,3.04548,3.08452,3.04548,3.065,685600,2.70256,-0.003172074,0,0.006388389,-0.00949345,-0.012500908
28/06/05,3.065,3.07476,3.05524,3.065,1636200,2.70256,0,-0.003172074,0,0.006388389,-0.00949345
29/06/05,3.05524,3.07476,3.05524,3.07476,1191500,2.71116,0.003182168,0,-0.003172074,0,0.006388389
30/06/05,3.065,3.07476,3.05524,3.07476,1037800,2.71116,0,0.003182168,0,-0.003172074,0
01/07/05,3.07476,3.07476,3.05524,3.07476,5275900,2.71116,0,0,0.003182168,0,-0.003172074
04/07/05,3.065,3.08452,3.065,3.07476,150400,2.71116,0,0,0,0.003182168,0
05/07/05,3.065,3.08452,3.065,3.08452,1199700,2.71977,0.003175762,0,0,0,0.003182168
06/07/05,3.08452,3.11381,3.08452,3.10404,2088800,2.73698,0.006327741,0.003175762,0,0,0
07/07/05,3.11381,3.11381,3.07476,3.11381,1615500,2.7456,0.003149457,0.006327741,0.003175762,0,0
08/07/05,3.10404,3.12357,3.10404,3.12357,679500,2.7542,0.003132284,0.003149457,0.006327741,0.003175762,0
11/07/05,3.11381,3.12357,3.07476,3.12357,699800,2.7542,0,0.003132284,0.003149457,0.006327741,0.003175762
12/07/05,3.12357,3.13333,3.07476,3.07476,1250000,2.71116,-0.015627042,0,0.003132284,0.003149457,0.006327741
